Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.120004	UE  PHY Rxed	12	0	0	2	4	0	MIB
0.120004	UE  PHY Rxed	12	0	0	2	3	0	MIB
0.120004	UE  PHY Rxed	12	0	0	2	2	0	MIB
0.120004	UE  PHY Rxed	12	0	0	2	1	0	MIB
0.120317	UE  PHY Rxed	12	0	5	2	8	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	7	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	6	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	5	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	4	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	3	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	2	0	UL_DCI
0.120317	UE  PHY Rxed	12	0	5	2	1	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	8	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	7	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	6	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	5	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	4	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	3	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	2	0	UL_DCI
0.121379	UE  PHY Rxed	12	1	6	2	1	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	8	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	7	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	6	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	5	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	4	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	3	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	2	0	UL_DCI
0.121504	UE  PHY Rxed	12	1	8	2	1	0	UL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	8	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	7	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	6	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	5	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	4	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	3	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	2	0	DL_DCI
0.122004	UE  PHY Rxed	12	2	0	2	1	0	DL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	8	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	7	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	6	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	5	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	4	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	3	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	2	0	UL_DCI
0.122567	UE  PHY Rxed	12	2	9	2	1	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	8	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	7	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	6	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	5	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	4	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	3	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	2	0	UL_DCI
0.122754	UE  PHY Rxed	12	2	12	2	1	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	8	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	7	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	6	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	5	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	4	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	3	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	2	0	UL_DCI
0.123442	UE  PHY Rxed	12	3	7	2	1	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	8	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	7	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	6	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	5	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	4	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	3	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	2	0	UL_DCI
0.123754	UE  PHY Rxed	12	3	12	2	1	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	8	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	7	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	6	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	5	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	4	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	3	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	2	0	UL_DCI
0.124129	UE  PHY Rxed	12	4	2	2	1	0	UL_DCI
0.125004	UE  PHY Rxed	12	5	0	2	8	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	7	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	6	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	5	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	4	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	3	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	2	0	SIB1
0.125004	UE  PHY Rxed	12	5	0	2	1	0	SIB1
0.125317	UE  PHY Rxed	12	5	5	2	8	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	7	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	6	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	5	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	4	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	3	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	2	0	UL_DCI
0.125317	UE  PHY Rxed	12	5	5	2	1	0	UL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	8	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	7	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	6	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	5	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	4	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	3	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	2	0	DL_DCI
0.125504	UE  PHY Rxed	12	5	8	2	1	0	DL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	8	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	7	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	6	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	5	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	4	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	3	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	2	0	UL_DCI
0.126379	UE  PHY Rxed	12	6	6	2	1	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	8	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	7	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	6	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	5	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	4	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	3	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	2	0	UL_DCI
0.126504	UE  PHY Rxed	12	6	8	2	1	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	8	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	7	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	6	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	5	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	4	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	3	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	2	0	UL_DCI
0.127567	UE  PHY Rxed	12	7	9	2	1	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	8	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	7	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	6	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	5	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	4	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	3	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	2	0	UL_DCI
0.127754	UE  PHY Rxed	12	7	12	2	1	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	8	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	7	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	6	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	5	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	4	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	3	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	2	0	UL_DCI
0.128442	UE  PHY Rxed	12	8	7	2	1	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	8	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	7	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	6	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	5	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	4	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	3	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	2	0	UL_DCI
0.128754	UE  PHY Rxed	12	8	12	2	1	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	8	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	7	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	6	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	5	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	4	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	3	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	2	0	UL_DCI
0.129129	UE  PHY Rxed	12	9	2	2	1	0	UL_DCI
0.130004	UE  PHY Rxed	13	0	0	2	8	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	7	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	6	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	5	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	4	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	3	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	2	0	MIB
0.130004	UE  PHY Rxed	13	0	0	2	1	0	MIB
0.130317	UE  PHY Rxed	13	0	5	2	8	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	7	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	6	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	5	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	4	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	3	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	2	0	UL_DCI
0.130317	UE  PHY Rxed	13	0	5	2	1	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	8	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	7	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	6	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	5	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	4	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	3	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	2	0	UL_DCI
0.131379	UE  PHY Rxed	13	1	6	2	1	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	8	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	7	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	6	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	5	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	4	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	3	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	2	0	UL_DCI
0.131504	UE  PHY Rxed	13	1	8	2	1	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	8	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	7	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	6	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	5	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	4	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	3	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	2	0	UL_DCI
0.132567	UE  PHY Rxed	13	2	9	2	1	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	8	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	7	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	6	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	5	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	4	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	3	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	2	0	UL_DCI
0.132754	UE  PHY Rxed	13	2	12	2	1	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	8	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	7	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	6	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	5	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	4	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	3	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	2	0	UL_DCI
0.133442	UE  PHY Rxed	13	3	7	2	1	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	8	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	7	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	6	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	5	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	4	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	3	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	2	0	UL_DCI
0.133754	UE  PHY Rxed	13	3	12	2	1	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	8	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	7	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	6	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	5	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	4	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	3	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	2	0	UL_DCI
0.134129	UE  PHY Rxed	13	4	2	2	1	0	UL_DCI
0.135004	UE  PHY Rxed	13	5	0	2	8	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	7	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	6	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	5	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	4	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	3	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	2	0	SIB1
0.135004	UE  PHY Rxed	13	5	0	2	1	0	SIB1
0.135317	UE  PHY Rxed	13	5	5	2	8	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	7	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	6	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	5	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	4	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	3	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	2	0	UL_DCI
0.135317	UE  PHY Rxed	13	5	5	2	1	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	8	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	7	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	6	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	5	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	4	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	3	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	2	0	UL_DCI
0.136379	UE  PHY Rxed	13	6	6	2	1	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	8	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	7	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	6	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	5	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	4	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	3	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	2	0	UL_DCI
0.136504	UE  PHY Rxed	13	6	8	2	1	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	8	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	7	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	6	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	5	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	4	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	3	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	2	0	UL_DCI
0.137567	UE  PHY Rxed	13	7	9	2	1	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	8	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	7	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	6	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	5	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	4	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	3	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	2	0	UL_DCI
0.137754	UE  PHY Rxed	13	7	12	2	1	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	8	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	7	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	6	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	5	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	4	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	3	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	2	0	UL_DCI
0.138442	UE  PHY Rxed	13	8	7	2	1	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	8	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	7	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	6	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	5	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	4	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	3	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	2	0	UL_DCI
0.138754	UE  PHY Rxed	13	8	12	2	1	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	8	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	7	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	6	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	5	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	4	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	3	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	2	0	UL_DCI
0.139129	UE  PHY Rxed	13	9	2	2	1	0	UL_DCI
0.140004	UE  PHY Rxed	14	0	0	2	8	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	7	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	6	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	5	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	4	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	3	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	2	0	MIB
0.140004	UE  PHY Rxed	14	0	0	2	1	0	MIB
0.140317	UE  PHY Rxed	14	0	5	2	8	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	7	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	6	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	5	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	4	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	3	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	2	0	UL_DCI
0.140317	UE  PHY Rxed	14	0	5	2	1	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	8	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	7	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	6	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	5	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	4	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	3	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	2	0	UL_DCI
0.141379	UE  PHY Rxed	14	1	6	2	1	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	8	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	7	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	6	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	5	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	4	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	3	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	2	0	UL_DCI
0.141504	UE  PHY Rxed	14	1	8	2	1	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	8	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	7	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	6	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	5	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	4	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	3	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	2	0	UL_DCI
0.142567	UE  PHY Rxed	14	2	9	2	1	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	8	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	7	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	6	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	5	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	4	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	3	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	2	0	UL_DCI
0.142754	UE  PHY Rxed	14	2	12	2	1	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	8	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	7	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	6	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	5	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	4	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	3	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	2	0	UL_DCI
0.143442	UE  PHY Rxed	14	3	7	2	1	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	8	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	7	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	6	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	5	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	4	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	3	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	2	0	UL_DCI
0.143754	UE  PHY Rxed	14	3	12	2	1	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	8	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	7	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	6	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	5	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	4	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	3	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	2	0	UL_DCI
0.144129	UE  PHY Rxed	14	4	2	2	1	0	UL_DCI
0.145004	UE  PHY Rxed	14	5	0	2	8	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	7	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	6	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	5	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	4	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	3	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	2	0	SIB1
0.145004	UE  PHY Rxed	14	5	0	2	1	0	SIB1
0.145317	UE  PHY Rxed	14	5	5	2	8	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	7	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	6	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	5	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	4	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	3	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	2	0	UL_DCI
0.145317	UE  PHY Rxed	14	5	5	2	1	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	8	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	7	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	6	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	5	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	4	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	3	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	2	0	UL_DCI
0.146379	UE  PHY Rxed	14	6	6	2	1	0	UL_DCI
0.146504	UE  PHY Rxed	14	6	8	2	8	0	UL_DCI
0.146504	UE  PHY Rxed	14	6	8	2	7	0	UL_DCI
0.146504	UE  PHY Rxed	14	6	8	2	6	0	UL_DCI
0.146504	UE  PHY Rxed	14	6	8	2	5	0	UL_DCI
0.146504	UE  PHY Rxed	14	6	8	2	4	0	UL_DCI
0.146504	UE  PHY Rxed	14	6	8	2	3	0	UL_DCI
